timestamp,tower_id,users_connected,download_speed,upload_speed,latency,weather,congestion
2025-01-30 11:00:00,3,560,66.03052443581484,46.61994451810551,169.8691228448165,Clear,0
2025-01-30 12:00:00,3,691,51.726402782349,38.65492198754256,52.11298977733624,Clear,0
2025-01-30 13:00:00,3,507,12.567304888434261,4.424698782509436,131.60577378681927,Snow,0
2025-01-30 14:00:00,3,108,18.95517404338903,48.571855695517314,190.02067453516867,Snow,0
2025-01-30 15:00:00,3,316,82.94716224249623,3.1906396395242353,153.53190911818524,Clear,0
2025-01-30 16:00:00,3,633,77.77246045433316,17.601257326428534,43.36902845792044,Clear,0
2025-01-30 17:00:00,3,196,55.67251469314643,26.20578956856304,58.7862079522035,Clear,0
2025-01-30 18:00:00,3,557,63.463071697377785,18.89696587915322,84.62927280245394,Clear,0
2025-01-30 19:00:00,3,158,9.96333045157865,5.68164985367355,135.18466671518416,Clear,0
2025-01-30 20:00:00,3,849,5.107490136482669,4.862085784896416,154.96979056526902,Clear,1
2025-01-30 21:00:00,3,593,30.13189719147396,26.187510154317604,118.89835711643667,Snow,0
2025-01-30 22:00:00,3,810,36.10685348063633,7.655788992250019,55.01592493897502,Rain,0
2025-01-30 23:00:00,3,201,17.430024328137876,34.11477015139391,116.37780145962692,Rain,0
2025-01-31 00:00:00,3,696,64.39509571646393,49.33272640981572,111.38204872097765,Clear,0
2025-01-01 00:00:00,4,191,8.045956149146477,5.0768890089378145,65.74526750929911,Snow,0
2025-01-01 01:00:00,4,120,61.622865290231104,23.55892260807699,79.23787453912662,Clear,0
2025-01-01 02:00:00,4,657,73.54761884637881,43.28026627933484,100.32908504976271,Storm,0
2025-01-01 03:00:00,4,718,80.20580685739098,24.309499831263757,111.95842314974384,Rain,0
2025-01-01 04:00:00,4,801,6.151851258335759,13.209550364875959,146.57356464034126,Clear,0
2025-01-01 05:00:00,4,327,16.29099495524253,1.7325485841077062,179.10359121826528,Clear,0
2025-01-01 06:00:00,4,135,16.242806703198404,49.826074749904365,159.57755750717897,Clear,0
2025-01-01 07:00:00,4,667,72.47311748308962,6.654593055760582,87.29376535780139,Rain,0
2025-01-01 08:00:00,4,689,64.18242433036909,1.332492095864552,18.256686797222418,Snow,0
2025-01-01 09:00:00,4,715,10.294875017633203,29.124114357579856,173.9754680575541,Clear,0
2025-01-01 10:00:00,4,959,50.91458762624292,17.462545061645063,39.35371487914725,Clear,0
2025-01-01 11:00:00,4,554,54.551953734156555,46.730544206574265,163.14313587458312,Clear,0
2025-01-01 12:00:00,4,538,66.15611058207772,17.419529279148787,16.555736534681937,Clear,0
2025-01-01 13:00:00,4,156,32.175704907632124,26.32500161899046,60.03908760963506,Clear,0
2025-01-01 14:00:00,4,755,29.854356597723843,25.31887657083735,89.49119397049103,Rain,0
2025-01-01 15:00:00,4,393,57.70664203602506,21.720946954872165,117.49279720267066,Clear,0
2025-01-01 16:00:00,4,374,25.636289419352735,35.992467686505485,80.28938509034892,Clear,0
2025-01-01 17:00:00,4,984,22.48389830803744,15.500391100034129,146.2391083543499,Clear,0
2025-01-01 18:00:00,4,835,81.16600460034728,37.665564192464394,160.87151891772345,Storm,1
2025-01-01 19:00:00,4,782,69.58272189589715,41.715202050270676,17.903231688729207,Clear,0
2025-01-01 20:00:00,4,224,49.9891023645914,21.151367525464586,186.68901044351077,Clear,0
2025-01-01 21:00:00,4,811,91.47581826912524,31.895535970160495,120.16613688901418,Clear,0
2025-01-01 22:00:00,4,840,91.27801159116777,5.7506540563504,125.21785758132206,Clear,0
2025-01-01 23:00:00,4,127,16.639318541023915,11.389364674609219,15.612974036183722,Clear,0
2025-01-02 00:00:00,4,721,56.605908964880285,2.0033770847476964,109.15627097097962,Clear,0
2025-01-02 01:00:00,4,908,13.725782036774095,22.80591550254241,199.90598604461815,Rain,1
2025-01-02 02:00:00,4,976,34.57722807829457,28.82107086516203,196.50001565527293,Snow,1
2025-01-02 03:00:00,4,493,33.83346186342059,6.321762714978136,99.83073560730077,Clear,0
2025-01-02 04:00:00,4,88,83.2781369699212,34.177962541510865,47.79429830790069,Clear,0
2025-01-02 05:00:00,4,329,67.8271208144402,15.178268100890065,58.1651930600969,Clear,0
2025-01-02 06:00:00,4,743,91.79861175705834,24.0439128768986,118.13868632436858,Snow,0
2025-01-02 07:00:00,4,228,41.77739835225909,13.314076669965683,41.57810199366164,Clear,0
2025-01-02 08:00:00,4,939,73.70679856752578,40.278678154039106,160.42607184101158,Storm,1
2025-01-02 09:00:00,4,387,59.215517849800555,24.729043707376547,114.4960074129342,Clear,0
2025-01-02 10:00:00,4,973,75.0722941232701,30.38623154440359,43.738680500007355,Clear,0
2025-01-02 11:00:00,4,675,11.329659848985596,48.82790462485191,191.82843608538388,Clear,0
2025-01-02 12:00:00,4,726,85.08028706679694,24.034701964124288,84.05731072823461,Clear,0
2025-01-02 13:00:00,4,944,65.25400207789605,18.341377693379034,124.6318574724737,Clear,0
2025-01-02 14:00:00,4,984,95.5508817932609,30.802450346599187,51.799899724958784,Clear,0
2025-01-02 15:00:00,4,608,8.174709496980649,40.975221700239466,95.57281047741151,Clear,0
2025-01-02 16:00:00,4,91,51.08183862850151,45.399344951704855,168.65448179062187,Clear,0
2025-01-02 17:00:00,4,867,46.36922488183795,13.262069937883908,140.51828757667357,Rain,0
2025-01-02 18:00:00,4,931,21.734621687771707,30.75606683497291,100.55859049663948,Snow,0
2025-01-02 19:00:00,4,378,94.23682649558376,19.057365234080663,20.25425467120443,Rain,0
2025-01-02 20:00:00,4,71,74.25820556880194,46.46269302073712,73.20475396596939,Clear,0
2025-01-02 21:00:00,4,444,44.599288446165396,28.450260734306305,91.57105497385089,Storm,0
2025-01-02 22:00:00,4,443,21.819112980197755,2.397481217093764,182.76778781714938,Clear,0
2025-01-02 23:00:00,4,339,8.257709439501525,35.41458327099123,63.02617586874386,Clear,0
2025-01-03 00:00:00,4,455,30.673643130862843,25.72741174145569,195.3581980376556,Clear,0
2025-01-03 01:00:00,4,817,67.62823101983284,17.89455950407229,179.79324332719136,Clear,1
2025-01-03 02:00:00,4,335,87.34258021767766,26.44211046528686,198.71295278330433,Clear,0
2025-01-03 03:00:00,4,735,58.02274502218042,38.440557010436095,127.6767481278968,Clear,0
2025-01-03 04:00:00,4,468,7.41747861302871,32.49455625768869,179.6210831693075,Snow,0
2025-01-03 05:00:00,4,228,90.85788983291512,21.08253598279915,109.73747600625883,Clear,0
2025-01-03 06:00:00,4,670,22.834167172335995,41.23880996414778,183.80324125421237,Clear,0
2025-01-03 07:00:00,4,707,8.585995111906172,29.576562932269255,53.6926689261965,Clear,0
2025-01-03 08:00:00,4,702,28.11094302471637,43.99135150652818,151.15265679120725,Snow,0
2025-01-03 09:00:00,4,552,93.95256157283164,40.56117604983198,130.76276158155557,Clear,0
2025-01-03 10:00:00,4,903,17.255396627209596,26.633375532404994,130.27549202747107,Clear,0
2025-01-03 11:00:00,4,992,97.95697414382012,29.833244264404815,115.8208974161933,Clear,0
2025-01-03 12:00:00,4,320,77.85824800317015,21.389808677161135,13.212864518709747,Clear,0
2025-01-03 13:00:00,4,325,76.94307934676333,12.12306366758261,52.04255230257496,Clear,0
2025-01-03 14:00:00,4,173,51.246672313408126,48.95034134810932,193.434021940355,Clear,0
2025-01-03 15:00:00,4,496,73.47755006511699,12.819131956773125,41.94680632000194,Storm,0
2025-01-03 16:00:00,4,147,51.434041881818274,20.991723750159466,50.14415713828818,Clear,0
2025-01-03 17:00:00,4,544,29.81401627102173,26.083203942211576,70.72744384653353,Clear,0
2025-01-03 18:00:00,4,642,57.82498030659629,14.957950417077225,14.60564921425404,Clear,0
2025-01-03 19:00:00,4,371,21.310929347206663,6.024192367519556,126.39263357241653,Clear,0
2025-01-03 20:00:00,4,473,5.999974399421637,49.52833625837723,139.77348051389058,Clear,0
2025-01-03 21:00:00,4,412,11.931991627940334,41.23517911977381,103.67667309263891,Rain,0
2025-01-03 22:00:00,4,279,66.36660493742032,22.30527515472156,48.14567852127367,Clear,0
2025-01-03 23:00:00,4,424,48.73053205545284,2.9331456932118805,12.749421885544356,Clear,0
2025-01-04 00:00:00,4,133,69.47169653237233,4.194788568601373,68.41218118408906,Clear,0
2025-01-04 01:00:00,4,185,92.83916769504022,20.482001596221682,128.7352692598067,Rain,0
2025-01-04 02:00:00,4,739,54.331607827550776,43.03964532471448,84.36183773911192,Snow,0
2025-01-04 03:00:00,4,832,50.36136479393063,25.23529076280378,103.08703311652353,Clear,0
2025-01-04 04:00:00,4,961,26.76607832158291,12.357723603212403,181.2659888335543,Rain,1
2025-01-04 05:00:00,4,869,81.99461362161134,41.57491759391094,88.19711666119576,Clear,0
2025-01-04 06:00:00,4,809,16.933206834428695,21.50389269609517,75.46676251769631,Clear,0
2025-01-04 07:00:00,4,263,48.87427128325779,2.0384200651647855,53.22326926512185,Clear,0
2025-01-04 08:00:00,4,143,22.51147815387817,4.17687672052337,154.9039861636668,Clear,0
2025-01-04 09:00:00,4,153,46.767294735620666,22.868046755243213,88.07509824182938,Clear,0
2025-01-04 10:00:00,4,834,40.71619141586305,32.362391049572764,104.01092743895595,Rain,0
2025-01-04 11:00:00,4,85,6.275176936412123,21.71994784977621,45.64608782363069,Clear,0
2025-01-04 12:00:00,4,114,6.764218282684391,44.5434907987848,53.11114577632357,Snow,0
2025-01-04 13:00:00,4,230,98.65164799580039,33.692326887485486,56.51951465380891,Rain,0
2025-01-04 14:00:00,4,860,21.349486001736906,15.966152941468582,71.07787081008286,Clear,0
2025-01-04 15:00:00,4,218,73.6755957075389,32.583594576959285,148.38703912054675,Clear,0
2025-01-04 16:00:00,4,485,97.71839634228274,17.22947691653295,32.54458360728793,Clear,0
2025-01-04 17:00:00,4,126,97.76655323420367,35.310518283421374,105.43732635573099,Clear,0
2025-01-04 18:00:00,4,590,13.668259923904259,34.26832578975283,147.76824359055365,Storm,0
2025-01-04 19:00:00,4,734,87.45662243480503,31.91755179863285,99.86638646043981,Clear,0
2025-01-04 20:00:00,4,995,23.405198637357007,13.825890582814159,107.39227580078631,Clear,0
2025-01-04 21:00:00,4,844,66.52858883147846,23.135345922256658,194.05137554047818,Clear,1
2025-01-04 22:00:00,4,814,36.603933720380766,41.739414474585246,62.1687399546941,Clear,0
2025-01-04 23:00:00,4,974,53.07344567161067,17.484116811980194,147.97460563982764,Clear,0
2025-01-05 00:00:00,4,314,20.207040021239408,39.57896603541237,196.99134230181085,Clear,0
2025-01-05 01:00:00,4,547,35.632302567561126,46.380989029883615,160.6715502332823,Snow,0
2025-01-05 02:00:00,4,570,6.11768396486478,29.806398904559302,105.26533093311163,Snow,0
2025-01-05 03:00:00,4,796,30.750984063334553,15.908069262842648,107.75113200489581,Rain,0
2025-01-05 04:00:00,4,700,83.19331525565364,3.0566635859317945,99.5057416338575,Clear,0
2025-01-05 05:00:00,4,811,39.230508080698456,40.84402612466749,126.19954364108621,Rain,0
2025-01-05 06:00:00,4,491,13.420132601210172,46.18931262209776,101.24497555949507,Clear,0
2025-01-05 07:00:00,4,795,62.35403816583743,40.22013226219023,121.14843225336453,Storm,0
2025-01-05 08:00:00,4,744,92.92528555645502,41.61756466845759,30.70999807396546,Clear,0
2025-01-05 09:00:00,4,886,20.58291948864199,47.820367614444805,136.87767302469464,Clear,0
2025-01-05 10:00:00,4,464,5.685894965353187,16.51322107221969,138.66623749780453,Clear,0
2025-01-05 11:00:00,4,660,79.3386407795538,27.66492555733374,39.328736280221065,Clear,0
2025-01-05 12:00:00,4,320,91.56725947989378,41.2107422775328,34.31048877475533,Storm,0
2025-01-05 13:00:00,4,883,72.77888509481748,1.1752996854015358,18.84288903162293,Clear,0
2025-01-05 14:00:00,4,574,34.40075002351236,48.84424789681875,63.43940387229017,Storm,0
2025-01-05 15:00:00,4,610,41.98996098623305,47.075278245459835,91.15024693903806,Clear,0
2025-01-05 16:00:00,4,294,72.03160002876673,10.349665080869048,115.03994123710596,Clear,0
2025-01-05 17:00:00,4,639,45.135481303333954,39.540897881885506,195.03677573829154,Clear,0
2025-01-05 18:00:00,4,242,27.109372977655084,25.07610542317048,175.76844941912242,Rain,0
2025-01-05 19:00:00,4,939,38.611268911177675,17.347129657906393,17.20827945782775,Clear,0
2025-01-05 20:00:00,4,842,28.75539205846455,21.435387687724145,76.58933844040631,Snow,0
2025-01-05 21:00:00,4,983,75.25282821607786,48.457164287276704,96.53952243857985,Rain,0
2025-01-05 22:00:00,4,546,46.287727117389075,24.916520752983818,186.21033893172483,Clear,0
2025-01-05 23:00:00,4,115,55.479279011050345,10.861267863007312,64.08813446989535,Rain,0
2025-01-06 00:00:00,4,458,46.37297760805963,4.545076984976792,159.3747071476605,Clear,0
2025-01-06 01:00:00,4,855,19.88738309747732,37.334345364022525,123.89139450097952,Clear,0
2025-01-06 02:00:00,4,340,87.43201867783536,1.1049050479282858,82.24582161854414,Rain,0
2025-01-06 03:00:00,4,511,37.13713125994136,40.59580571733065,33.655998329481534,Storm,0
2025-01-06 04:00:00,4,55,52.806692811681174,23.77442609093754,199.52761167576023,Clear,0
2025-01-06 05:00:00,4,575,10.037448247832023,12.907093792310505,161.1377650320788,Clear,0
2025-01-06 06:00:00,4,852,72.26225947980161,13.456673624267722,173.79597630964398,Snow,1
2025-01-06 07:00:00,4,468,83.39541984642509,7.993370844458367,68.81297845379675,Clear,0
2025-01-06 08:00:00,4,808,89.20575653931753,27.54265437765269,132.81632996650194,Clear,0
2025-01-06 09:00:00,4,275,75.82279310851341,25.761269633458134,133.06472421014365,Clear,0
2025-01-06 10:00:00,4,273,32.245594272911276,48.49320780230292,125.65000191466517,Clear,0
2025-01-06 11:00:00,4,290,97.43285113992897,8.502558842837722,61.16138061798945,Clear,0
2025-01-06 12:00:00,4,515,21.79190240522877,43.3847046784472,116.95096700779008,Storm,0
2025-01-06 13:00:00,4,242,32.42329875416874,46.96140540751535,166.87757473610083,Clear,0
2025-01-06 14:00:00,4,203,19.940985737257357,32.4948437840178,111.89668950146543,Clear,0
2025-01-06 15:00:00,4,980,62.097458361425545,17.041457325654562,158.37951560059255,Rain,1
2025-01-06 16:00:00,4,549,75.939011534098,42.499207377994445,81.51381432390606,Clear,0
2025-01-06 17:00:00,4,172,12.878079488423975,32.44699481760955,99.66809949350592,Snow,0
2025-01-06 18:00:00,4,959,74.67872584074337,20.04414407563217,92.26383392982017,Clear,0
2025-01-06 19:00:00,4,750,70.90542337634122,38.218529861781505,172.06695411572596,Storm,0
2025-01-06 20:00:00,4,185,30.18984182200492,13.515110621740321,126.57029799107889,Snow,0
2025-01-06 21:00:00,4,586,5.09711846147256,30.408915271401955,63.9714877951459,Snow,0
2025-01-06 22:00:00,4,315,82.36982373539412,23.498797388419657,57.839806135908034,Clear,0
2025-01-06 23:00:00,4,986,20.98029222174995,21.80692682972425,97.58468992857328,Clear,0
2025-01-07 00:00:00,4,889,91.58813032820973,8.923926138175291,80.08767909561895,Clear,0
2025-01-07 01:00:00,4,722,14.809586896427843,3.5523074394303955,92.84790075346055,Clear,0
2025-01-07 02:00:00,4,351,81.56317457445907,7.478364618194685,145.6437709758905,Clear,0
2025-01-07 03:00:00,4,130,36.04040093535026,25.43778788950464,192.12741358230238,Rain,0
2025-01-07 04:00:00,4,530,70.99381431171096,38.704783978463766,56.51000861559071,Clear,0
2025-01-07 05:00:00,4,924,14.854365631536947,41.959569528091784,164.76521953379938,Clear,1
2025-01-07 06:00:00,4,323,28.41540140978994,1.4412775489592868,54.73956923206666,Clear,0
2025-01-07 07:00:00,4,303,33.86167694495492,25.964654154351813,151.9630924025336,Clear,0
2025-01-07 08:00:00,4,328,8.331170156778278,2.825440150095609,15.005993116844344,Rain,0
2025-01-07 09:00:00,4,456,10.901948218409094,38.56130742397091,146.65017505041985,Snow,0
2025-01-07 10:00:00,4,934,72.73798835563487,14.401640425655646,33.10159641137011,Clear,0
2025-01-07 11:00:00,4,624,71.3556444424143,39.23270721510342,72.72124159249582,Clear,0
2025-01-07 12:00:00,4,58,56.69900020079464,37.25002222486886,144.1279573652078,Clear,0
2025-01-07 13:00:00,4,695,99.25201477846623,5.391072475770809,34.04680593628422,Rain,0
2025-01-07 14:00:00,4,148,60.342614518989436,4.479332230906839,179.50128298130545,Clear,0
2025-01-07 15:00:00,4,902,59.52529018435957,42.82055265979799,85.64943947110724,Clear,0
2025-01-07 16:00:00,4,791,45.64485420957003,17.201014788117558,27.160526456823877,Clear,0
2025-01-07 17:00:00,4,470,82.85420227745676,41.43977655479301,22.617979870819234,Clear,0
2025-01-07 18:00:00,4,762,91.0104528849306,21.064066352550082,191.083826038206,Snow,0
2025-01-07 19:00:00,4,807,25.070054569332953,19.717190014824865,113.2828540083822,Clear,0
2025-01-07 20:00:00,4,648,60.42169207113606,37.749362234618786,106.87909015906594,Clear,0
2025-01-07 21:00:00,4,851,6.902235779372118,28.92915813322049,73.55898508722649,Clear,0
2025-01-07 22:00:00,4,400,13.646121653839113,12.320770759405914,18.850188996442903,Rain,0
2025-01-07 23:00:00,4,442,56.67395916757548,20.200307633709766,68.90767955896871,Clear,0
2025-01-08 00:00:00,4,523,85.31482416157314,15.543210047540107,77.3104870522489,Snow,0
2025-01-08 01:00:00,4,863,47.67968973342972,32.98785497389791,172.66776855439457,Clear,1
2025-01-08 02:00:00,4,592,43.93465542041144,49.54926644135096,99.7333832224722,Clear,0
2025-01-08 03:00:00,4,94,50.33020440910024,8.891264533073322,70.99408999214867,Clear,0
2025-01-08 04:00:00,4,792,50.77797147477407,28.591619615752148,122.80064767403393,Clear,0
2025-01-08 05:00:00,4,250,86.67423443271208,35.309224705408596,114.070582799136,Clear,0
2025-01-08 06:00:00,4,307,10.386941880154431,28.626366164470568,50.02002723211718,Snow,0
2025-01-08 07:00:00,4,754,91.56933442425736,20.78407391343898,49.47236187231617,Clear,0
2025-01-08 08:00:00,4,383,7.296183452682832,16.01088418490517,136.57666245062194,Snow,0
2025-01-08 09:00:00,4,68,18.306133139098964,18.065456152796383,84.01434125148926,Clear,0
2025-01-08 10:00:00,4,777,25.157136343852965,45.65053535693696,187.29581499718154,Clear,0
2025-01-08 11:00:00,4,127,32.620667259614024,31.12377670465685,181.52744907526352,Storm,0
2025-01-08 12:00:00,4,555,33.820144829341196,36.00306549470803,20.559947860107705,Clear,0
2025-01-08 13:00:00,4,361,57.73284713657685,37.38042064646427,51.777768044396325,Clear,0
2025-01-08 14:00:00,4,945,85.51905956973702,34.98726425136106,187.0994494368721,Rain,1
2025-01-08 15:00:00,4,469,30.226697556307933,29.02161477921487,179.91754973054313,Clear,0
2025-01-08 16:00:00,4,193,55.211286733847345,15.248805266870528,140.62539763283903,Clear,0
2025-01-08 17:00:00,4,906,99.29603821371525,34.29028091750887,187.9707060667584,Rain,1
2025-01-08 18:00:00,4,800,90.00117599270082,25.339467478810732,124.00275072132075,Clear,0
2025-01-08 19:00:00,4,768,56.18783988871856,22.8596010491342,117.31547965243745,Clear,0
2025-01-08 20:00:00,4,571,74.37319579567445,26.111260501856332,145.3024307034857,Clear,0
2025-01-08 21:00:00,4,632,5.321845558350718,13.019214588538505,143.87134610533656,Clear,0
2025-01-08 22:00:00,4,289,29.358680027925548,36.657766401954646,23.974591005493046,Clear,0
2025-01-08 23:00:00,4,824,46.526806005301175,35.55889757792631,117.82231677888329,Storm,0
2025-01-09 00:00:00,4,503,50.21303624967151,47.76295162954174,56.99676064537113,Rain,0
2025-01-09 01:00:00,4,514,14.881183157082631,19.997626493423287,52.958846789071515,Rain,0
2025-01-09 02:00:00,4,777,28.11368315838188,36.54519403645555,22.986190575156996,Storm,0
2025-01-09 03:00:00,4,575,82.05507381901515,44.04734324413677,23.575762315790247,Clear,0
2025-01-09 04:00:00,4,872,74.1027429153654,19.164822194851418,45.029965223741826,Clear,0
